Date,^GSPC,^IXIC,^NYA,^GSPC_returns,^NYA_returns,^IXIC_returns,^GSPC_exp,^NYA_exp,^IXIC_exp,mean_exp,state
1965-04-21,88.30000305175781,,,0.9981913177213346,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-22,88.77999877929688,,,1.005435965016419,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-23,88.87999725341797,,,1.001126362643569,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-26,88.88999938964844,,,1.000112535289599,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-27,89.04000091552734,,,1.0016874960840239,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-28,89.0,,,0.9995507534241235,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-29,88.93000030517578,,,0.9992134865750087,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-04-30,89.11000061035156,,,1.0020240672951544,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-03,89.2300033569336,,,1.0013466810207619,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-04,89.51000213623047,,,1.003137944287381,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-05,89.70999908447266,,,1.002234353071937,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-06,89.91999816894531,,,1.0023408659749837,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-07,89.8499984741211,,,0.9992215336271171,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-10,89.66000366210938,,,0.9978854222010205,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-11,89.55000305175781,,,0.9987731362273181,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-12,89.94000244140625,,,1.0043551019135424,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-13,90.2699966430664,,,1.0036690481732546,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-14,90.0999984741211,,,0.9981167810427921,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-17,89.54000091552734,,,0.993784710676165,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-18,89.45999908447266,,,0.9991065241206535,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-19,89.66999816894531,,,1.0023474076304693,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-20,89.18000030517578,,,0.9945355428373452,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-21,88.75,,,0.995178287691138,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-24,88.08999633789062,,,0.9925633390184859,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-25,88.5999984741211,,,1.0057895579229477,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-26,88.30000305175781,,,0.9966140470933427,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-27,87.83999633789062,,,0.9947904111215313,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-05-28,88.41999816894531,,,1.0066029355104207,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-06-01,88.72000122070312,,,1.003392932119096,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-06-02,87.08999633789062,,,0.9816275376421869,,,0.9971457029019316,1.0006687085789203,1.001868576756301,0.9998943294123843,1
1965-06-03,86.9000015258789,,,0.9978184083132283,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-04,87.11000061035156,,,1.0024165601931563,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-07,86.87999725341797,,,0.9973596216815287,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-08,85.93000030517578,,,0.9890654123126734,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-09,85.04000091552734,,,0.9896427395963266,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-10,84.7300033569336,,,0.9963546853803343,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-11,85.12000274658203,,,1.004602848745391,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-14,84.01000213623047,,,0.9869595797164594,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-15,84.48999786376953,,,1.0057135545212903,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-16,85.19999694824219,,,1.0084033507210812,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-17,85.73999786376953,,,1.0063380391416608,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-18,85.33999633789062,,,0.9953347150006411,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-21,85.05000305175781,,,0.9966019065083548,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-22,85.20999908447266,,,1.0018811996116859,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-23,84.66999816894531,,,0.9936627048312485,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-24,83.55999755859375,,,0.9868902724181388,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-25,83.05999755859375,,,0.9940162755551855,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-28,81.5999984741211,,,0.9824223557983768,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-29,82.41000366210938,,,1.0099265343521442,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-06-30,84.12000274658203,,,1.0207498969601294,,,1.0006585862721316,1.0006687085789203,1.001868576756301,1.0010652905357842,2
1965-07-01,84.4800033569336,,,1.0042796076866056,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-02,85.16000366210938,,,1.0080492457167969,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-06,84.98999786376953,,,0.9980036896309401,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-07,84.66999816894531,,,0.9962348546550484,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-08,85.38999938964844,,,1.0085036168214683,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-09,85.70999908447266,,,1.00374750787108,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-12,85.69000244140625,,,0.9997666941631081,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-13,85.58999633789062,,,0.9988329314894814,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-14,85.87000274658203,,,1.0032714852280866,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-15,85.72000122070312,,,0.9982531556878881,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-16,85.69000244140625,,,0.9996500375773486,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-19,85.62999725341797,,,0.9992997410867235,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-20,84.55000305175781,,,0.9873876651138507,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-21,84.06999969482422,,,0.9943228463677316,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-22,83.8499984741211,,,0.9973831185737869,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-23,84.06999969482422,,,1.002623747462214,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-26,84.05000305175781,,,0.9997621429387535,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-27,83.87000274658203,,,0.9978584140554411,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-28,84.02999877929688,,,1.0019076669545164,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-29,84.68000030517578,,,1.0077353508904139,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-07-30,85.25,,,1.006731219801252,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-02,85.41999816894531,,,1.0019941134187134,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-03,85.45999908447266,,,1.0004682851367923,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-04,85.79000091552734,,,1.0038614771190029,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-05,85.79000091552734,,,1.0,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-06,86.06999969482422,,,1.0032637693939714,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-09,85.86000061035156,,,0.9975601361076188,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-10,85.87000274658203,,,1.0001164935494917,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-11,86.12999725341797,,,1.003027768702922,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-12,86.37999725341797,,,1.0029025892020458,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-13,86.7699966430664,,,1.0045149270901719,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-16,86.87000274658203,,,1.0011525424384538,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-17,87.04000091552734,,,1.0019569260224526,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-18,86.98999786376953,,,0.9994255164150752,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-19,86.79000091552734,,,0.9977009201844631,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-20,86.69000244140625,,,0.9988478111180293,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-23,86.55999755859375,,,0.9985003474547094,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-24,86.70999908447266,,,1.0017329197101394,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-25,86.80999755859375,,,1.001153251933767,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-26,87.13999938964844,,,1.003801426567625,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-27,87.19999694824219,,,1.0006885191532475,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-30,87.20999908447266,,,1.0001147034011526,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-08-31,87.16999816894531,,,0.9995413264998593,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-01,87.16999816894531,,,1.0,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-02,87.6500015258789,,,1.0055065202135636,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-03,88.05999755859375,,,1.0046776500351091,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-07,88.36000061035156,,,1.0034068028625391,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-08,88.66000366210938,,,1.0033952359629417,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-09,88.88999938964844,,,1.002594131717111,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-10,89.12000274658203,,,1.002587505439452,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-13,89.37999725341797,,,1.0029173529939766,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-14,89.02999877929688,,,0.9960841521047629,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-15,89.5199966430664,,,1.0055037388575532,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-16,90.0199966430664,,,1.0055853442666403,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-17,90.05000305175781,,,1.0003333304800086,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-20,90.08000183105469,,,1.0003331346838449,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-21,89.80999755859375,,,0.9970026169297006,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-22,90.22000122070312,,,1.0045652340859033,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-23,89.86000061035156,,,0.9960097472236683,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-24,90.0199966430664,,,1.001780503356645,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-27,90.6500015258789,,,1.0069984992924461,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-28,90.43000030517578,,,0.9975730698621078,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-29,90.0199966430664,,,0.9954660658993063,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-09-30,89.95999908447266,,,0.9993335085444222,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-01,89.9000015258789,,,0.9993330640373016,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-04,90.08000183105469,,,1.0020022280547345,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-05,90.62999725341797,,,1.0061056328950215,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-06,90.54000091552734,,,0.9990069917177755,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-07,90.47000122070312,,,0.9992268644343231,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-08,90.8499984741211,,,1.0042002569723742,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-11,91.37000274658203,,,1.0057237675420443,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-12,91.3499984741211,,,0.9997810630200328,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-13,91.33999633789062,,,0.9998905075380674,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-14,91.19000244140625,,,0.9983578508594471,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-15,91.37999725341797,,,1.0020835048462007,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-18,91.68000030517578,,,1.0032830275856306,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-19,91.80000305175781,,,1.0013089304775586,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-20,91.77999877929688,,,0.999782088542528,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-21,91.94000244140625,,,1.0017433391178632,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-22,91.9800033569336,,,1.0004350762939433,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-25,91.66999816894531,,,0.9966296458287212,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-26,92.19999694824219,,,1.0057815947407363,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-27,92.51000213623047,,,1.0033623123454365,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-28,92.20999908447266,,,0.9967570744262223,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-10-29,92.41999816894531,,,1.0022774003530819,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-01,92.2300033569336,,,0.9979442240231989,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-03,92.30999755859375,,,1.0008673338257463,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-04,92.45999908447266,,,1.0016249759489344,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-05,92.37000274658203,,,0.9990266456977963,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-08,92.2300033569336,,,0.9984843630455168,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-09,91.93000030517578,,,0.9967472293089181,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-10,91.83000183105469,,,0.9989122324182624,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-11,92.11000061035156,,,1.0030490991365981,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-12,92.55000305175781,,,1.0047769236618245,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-15,92.62999725341797,,,1.000864334943516,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-16,92.41000366210938,,,0.997625028631851,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-17,92.5999984741211,,,1.0020559983170916,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-18,92.22000122070312,,,0.9958963578868291,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-19,92.23999786376953,,,1.0002168362914954,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-22,91.63999938964844,,,0.9934952462270518,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-23,91.77999877929688,,,1.001527710503938,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-24,91.94000244140625,,,1.0017433391178632,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-26,92.02999877929688,,,1.0009788594246338,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-29,91.80000305175781,,,0.9975008613431515,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-11-30,91.61000061035156,,,0.9979302566983672,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-01,91.5,,,0.9987992510684567,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-02,91.20999908447266,,,0.9968305910871329,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-03,91.2699966430664,,,1.0006577958469025,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-06,90.58999633789062,,,0.9925495745569589,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-07,91.38999938964844,,,1.0088310308433384,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-08,91.27999877929688,,,0.9987963605308435,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-09,91.55999755859375,,,1.0030674713304266,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-10,91.80000305175781,,,1.0026212920441644,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-13,91.83000183105469,,,1.0003267840773378,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-14,91.87999725341797,,,1.0005444345134096,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-15,92.0199966430664,,,1.0015237200025409,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-16,92.12000274658203,,,1.001086786645989,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-17,92.08000183105469,,,0.9995657738348382,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-20,91.6500015258789,,,0.9953301444762704,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-21,92.01000213623047,,,1.0039279935009047,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-22,92.29000091552734,,,1.0030431341462454,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-23,92.19000244140625,,,0.9989164755322452,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-27,91.5199966430664,,,0.9927323377741997,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-28,91.52999877929688,,,1.0001092890799534,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-29,91.80999755859375,,,1.003059093008097,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-30,92.19999694824219,,,1.0042478967434842,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1965-12-31,92.43000030517578,,528.6900024414062,1.0024946134983357,,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-03,92.18000030517578,,527.2100219726562,0.9972952504687377,0.997200664922893,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-04,92.26000213623047,,527.8400268554688,1.0008678870773469,1.0011949789582058,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-05,92.8499984741211,,531.1199951171875,1.0063949308934488,1.006213943798955,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-06,93.05999755859375,,532.0700073242188,1.002261702616303,1.0017886959929303,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-07,93.13999938964844,,532.5999755859375,1.0008596801327478,1.000996049870174,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-10,93.33000183105469,,533.8699951171875,1.002039966101045,1.0023845655078238,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-11,93.41000366210938,,534.2899780273438,1.0008571930728074,1.0007866763706472,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-12,93.19000244140625,,533.3400268554688,0.9976447788022905,0.9982220307118949,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-13,93.36000061035156,,534.4000244140625,1.0018242103711952,1.0019874704789051,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-14,93.5,,535.4500122070312,1.0014995650035687,1.0019647974270212,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-17,93.7699966430664,,537.4600219726562,1.0028876646317262,1.0037538700528554,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-18,93.94999694824219,,538.9400024414062,1.0019195938105976,1.0027536568456161,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-19,93.69000244140625,,537.6699829101562,0.9972326288953562,0.9976434862405893,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-20,93.36000061035156,,535.6699829101562,0.9964777263053113,0.996280246129466,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-21,93.47000122070312,,535.97998046875,1.0011782413199701,1.0005787099678605,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-24,93.70999908447266,,537.6699829101562,1.0025676458824777,1.003153107397646,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-25,93.8499984741211,,538.0999755859375,1.001493964262258,1.0007997334600194,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-26,93.69999694824219,,537.5700073242188,0.9984016885634764,0.9990151119015724,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-27,93.66999816894531,,537.3599853515625,0.9996798422596167,0.9996093123317991,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-28,93.30999755859375,,535.6699829101562,0.9961567138103039,0.9968549901602729,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-01-31,92.87999725341797,,533.3400268554688,0.9953917016779926,0.9956503889913162,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-01,92.16000366210938,,529.1099853515625,0.9922481307859632,0.9920687717198984,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-02,92.52999877929688,,531.4400024414062,1.004014703803008,1.0044036535963228,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-03,92.6500015258789,,532.0700073242188,1.0012969063889028,1.0011854675596836,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-04,93.26000213623047,,535.4500122070312,1.006583924450138,1.006352556686686,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-07,93.58999633789062,,537.25,1.003538432276445,1.0033616355438102,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-08,93.55000305175781,,536.8300170898438,0.9995726756309679,0.9992182728521987,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-09,94.05999755859375,,539.8900146484375,1.0054515712474512,1.005700123803028,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-10,93.83000183105469,,538.4099731445312,0.9975547976450266,0.9972586240461031,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-11,93.80999755859375,,538.3099975585938,0.9997868030259985,0.999814313272554,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
1966-02-14,93.52999877929688,,537.780029296875,0.9970152565122711,0.9990154961562625,,1.0006694966174774,1.0006687085789203,1.001868576756301,1.0010689273175661,3
